Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,1,1,0.0898,0,16,16,16,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_NA_WAI.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,1,0,0.4951,0,17,17,17,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,1,1,0.487,0,18,18,18,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_BA_KAY.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,2,1,0.2199,0,19,19,19,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAY_MO_PU.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,2,1,0.8739,0,20,20,20,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,1,1,1.3543,0,21,21,21,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NU_CHAY_SO.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,2,1,0.1049,0,22,22,22,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_WAI_NA.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,2,1,0.8205,0,23,23,23,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,2,0,0.2111,0,24,24,24,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,1,1,0.3961,0,25,25,25,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,616e3503faa77a9b103ee397,2021-11-02_13h06.28.433,Agingstudy,2020.2.10,MacIntel,60,,,,,E,,,,,,,,,,,,,,,1,0,0.0773,0,26,26,26,1,2,NEW,NEW,,,,,,,,
