Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5f6c423e8071b21b35b07ea6,2021-08-03_18h57.19.514,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,0,0.407,0,37,37,37,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_KAY_BA.wav,,5f6c423e8071b21b35b07ea6,2021-08-03_18h57.19.514,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.669,0,38,38,38,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_WAI_VU.wav,,5f6c423e8071b21b35b07ea6,2021-08-03_18h57.19.514,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,0,0.485,0,39,39,39,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,5f6c423e8071b21b35b07ea6,2021-08-03_18h57.19.514,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.726,0,40,40,40,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,5f6c423e8071b21b35b07ea6,2021-08-03_18h57.19.514,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.303,0,41,41,41,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PU_DAY_MO.wav,,5f6c423e8071b21b35b07ea6,2021-08-03_18h57.19.514,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,0,0.736,0,42,42,42,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,5f6c423e8071b21b35b07ea6,2021-08-03_18h57.19.514,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.457,0,43,43,43,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,5f6c423e8071b21b35b07ea6,2021-08-03_18h57.19.514,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,0.419,0,44,44,44,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GI_TAI_SA.wav,,5f6c423e8071b21b35b07ea6,2021-08-03_18h57.19.514,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,2,1,0.661,0,45,45,45,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,5f6c423e8071b21b35b07ea6,2021-08-03_18h57.19.514,Agingstudy,2020.2.10,Win32,60,,,,,E,,,,,,,,,,,,,,,1,1,1.258,0,46,46,46,1,1,OLD,OLD,,,,,,,,
