Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60ce0d95c9f30101c708dc03,2021-07-19_16h22.17.846,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.7407,0,36,36,36,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_VU_WAI.wav,,60ce0d95c9f30101c708dc03,2021-07-19_16h22.17.846,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,0.969,0,37,37,37,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60ce0d95c9f30101c708dc03,2021-07-19_16h22.17.846,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,2.5901,0,38,38,38,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60ce0d95c9f30101c708dc03,2021-07-19_16h22.17.846,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,1.1054,0,39,39,39,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60ce0d95c9f30101c708dc03,2021-07-19_16h22.17.846,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,3.1572,0,40,40,40,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NU_CHAY_SO.wav,,60ce0d95c9f30101c708dc03,2021-07-19_16h22.17.846,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,1.3664,0,41,41,41,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60ce0d95c9f30101c708dc03,2021-07-19_16h22.17.846,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.3895,0,42,42,42,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/BA_KAY_LI.wav,,60ce0d95c9f30101c708dc03,2021-07-19_16h22.17.846,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,1.67,0,43,43,43,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60ce0d95c9f30101c708dc03,2021-07-19_16h22.17.846,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.653,0,44,44,44,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60ce0d95c9f30101c708dc03,2021-07-19_16h22.17.846,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.5383,0,45,45,45,1,1,OLD,OLD,,,,,,,,
