Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/ZO_RAI_FU.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,2,1,0.981,0,77,77,77,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,1,1,0.247,0,78,78,78,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,1,1,0.22,0,79,79,79,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,1,1,0.154,0,80,80,80,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DA_CHU_VAI.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,1,0,0.555,0,81,81,81,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,1,1,0.314,0,82,82,82,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/FU_RAI_ZO.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,1,0,0.997,0,83,83,83,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,1,1,0.522,0,84,84,84,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,1,1,0.483,0,85,85,85,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,1,1,0.391,0,86,86,86,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PAI_LU_WA.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,2,1,0.753,0,87,87,87,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,1,1,0.248,0,88,88,88,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/FU_ZO_RAI.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,1,0,0.596,0,89,89,89,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,1,1,0.353,0,90,90,90,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,1,1,0.312,0,91,91,91,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LA_ZAY_CHAI.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,2,1,0.886,0,92,92,92,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,1,1,0.179,0,93,93,93,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAI_FU_ZO.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,1,0,0.848,0,94,94,94,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GU_CHAI_PI.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,2,1,0.886,0,95,95,95,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HI_NAY_VA.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,2,1,0.42,0,96,96,96,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,1,1,0.251,0,97,97,97,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SI_VAI_CHU.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,2,1,0.463,0,98,98,98,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/ZO_FU_RAI.wav,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,C,,,,,,,,,,,,,,,2,1,0.647,0,99,99,99,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,
,,,,,,,,,,,,,,,,,,60fcf9c584faf42e6e05f029,2021-08-05_23h26.20.976,Agingstudy,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,10.439,
