Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/NO_WA_BAY.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.3246,0,78,78,78,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.4084,0,79,79,79,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.6528,0,80,80,80,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PU_DAY_MO.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.3835,0,81,81,81,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAI_ZO_FU.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,0.4365,0,82,82,82,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.4058,0,83,83,83,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PAI_LU_WA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.3596,0,84,84,84,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PU_MO_DAY.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.2921,0,85,85,85,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.5452,0,86,86,86,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/ZO_RAI_FU.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,0.5119,0,87,87,87,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/FI_GU_CHA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.8507,0,88,88,88,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.5566,0,89,89,89,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.7524,0,90,90,90,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/FU_RAI_ZO.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.378,0,91,91,91,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GU_CHAI_PI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.2903,0,92,92,92,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.4001,0,93,93,93,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.5341,0,94,94,94,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/FU_ZO_RAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,0.3932,0,95,95,95,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VAI_HO_LA.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,2,1,0.3169,0,96,96,96,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,1,0.3077,0,97,97,97,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LA_ZAY_CHAI.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,0.357,0,98,98,98,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAI_FU_ZO.wav,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,A,,,,,,,,,,,,,,,1,0,0.35,0,99,99,99,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,
,,,,,,,,,,,,,,,,,,6105eb130086e75051599b7a,2021-07-31_21h15.20.442,Agingstudy,2020.2.10,Win32,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,11.2791,
