Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.1245,0,74,74,74,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/NA_WAI_VU.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,0.3325,0,75,75,75,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.5823,0,76,76,76,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/ZO_RAI_FU.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.2208,0,77,77,77,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.0188,0,78,78,78,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.1076,0,79,79,79,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.0872,0,80,80,80,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DA_CHU_VAI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,1.0824,0,81,81,81,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.3867,0,82,82,82,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/FU_RAI_ZO.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,0.5879,0,83,83,83,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KO_SU_FAI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.9208,0,84,84,84,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.1718,0,85,85,85,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,2.3507,0,86,86,86,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/PAI_LU_WA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.5656,0,87,87,87,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.5996,0,88,88,88,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/FU_ZO_RAI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,1.2205,0,89,89,89,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.2878,0,90,90,90,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.0011,0,91,91,91,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LA_ZAY_CHAI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,0.0913,0,92,92,92,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.2874,0,93,93,93,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAI_FU_ZO.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,0.2045,0,94,94,94,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GU_CHAI_PI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,0.1681,0,95,95,95,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/HI_NAY_VA.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,0,2.5067,0,96,96,96,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,1,1,0.1681,0,97,97,97,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/SI_VAI_CHU.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.3023,0,98,98,98,1,2,NEW,NEW,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/ZO_FU_RAI.wav,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,C,,,,,,,,,,,,,,,2,1,0.5683,0,99,99,99,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,
,,,,,,,,,,,,,,,,,,611c06063189628b4b4fdd6f,2021-11-01_05h02.22.984,Agingstudy,2020.2.10,Linux x86_64,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,26.1221,
