Welcome0Continue.keys,Welcome0Continue.rt,SoundCheckBegin.keys,SoundCheckBegin.rt,SoundCheckEndKey.keys,SoundCheckEndKey.rt,HeadphoneContinueKey.keys,HeadphoneContinueKey.rt,CheckResp.keys,CheckResp.corr,CheckResp.rt,HeadphoneLoop.thisRepN,HeadphoneLoop.thisTrialN,HeadphoneLoop.thisN,HeadphoneLoop.thisIndex,HeadphoneLoop.ran,File,Correct,participant,date,expName,psychopyVersion,OS,frameRate,ContinueKey8.keys,ContinueKey8.rt,MSTWelcomeContKey.keys,MSTWelcomeContKey.rt,Condition,MSTTrainIntroKey.keys,MSTTrainIntroKey.rt,MSTTrainKeys.keys,MSTTrainKeys.corr,MSTTrainKeys.rt,MSTTrainLoop.thisRepN,MSTTrainLoop.thisTrialN,MSTTrainLoop.thisN,MSTTrainLoop.thisIndex,MSTTrainLoop.ran,SoundFile,Type,MSTTestBeginKey.keys,MSTTestBeginKey.rt,MST_resp.keys,MST_resp.corr,MST_resp.rt,MSTPlayLoop.thisRepN,MSTPlayLoop.thisTrialN,MSTPlayLoop.thisN,MSTPlayLoop.thisIndex,MSTPlayLoop.ran,WordCorrect,Correct_type,WordType,MSTLoop.thisRepN,MSTLoop.thisTrialN,MSTLoop.thisN,MSTLoop.thisIndex,MSTLoop.ran,EndAllKey.keys,EndAllKey.rt,FeedbackResp.text
,,,,,,,,,,,,,,,,TestWords/WAI_NA_VU.wav,,611fc058dd985f97f01da09a,2021-11-01_08h07.26.330,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,0.5902,0,19,19,19,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,611fc058dd985f97f01da09a,2021-11-01_08h07.26.330,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.2895,0,20,20,20,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAY_BA_LI.wav,,611fc058dd985f97f01da09a,2021-11-01_08h07.26.330,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,0,0.4911,0,21,21,21,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,611fc058dd985f97f01da09a,2021-11-01_08h07.26.330,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.6745,0,22,22,22,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/FU_ZO_RAI.wav,,611fc058dd985f97f01da09a,2021-11-01_08h07.26.330,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,0,0.4171,0,23,23,23,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,611fc058dd985f97f01da09a,2021-11-01_08h07.26.330,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.4847,0,24,24,24,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/DAI_RU_CHI.wav,,611fc058dd985f97f01da09a,2021-11-01_08h07.26.330,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.4507,0,25,25,25,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/VU_NA_WAI.wav,,611fc058dd985f97f01da09a,2021-11-01_08h07.26.330,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,1.8391,0,26,26,26,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAI_FU_ZO.wav,,611fc058dd985f97f01da09a,2021-11-01_08h07.26.330,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,0,0.6669,0,27,27,27,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/GA_MU_ZI.wav,,611fc058dd985f97f01da09a,2021-11-01_08h07.26.330,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.2078,0,28,28,28,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/LI_BA_KAY.wav,,611fc058dd985f97f01da09a,2021-11-01_08h07.26.330,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,1,0.7885,0,29,29,29,1,2,NEW,SIMILAR,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/KAI_LAY_TA.wav,,611fc058dd985f97f01da09a,2021-11-01_08h07.26.330,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,2,0,0.7665,0,30,30,30,1,1,OLD,OLD,,,,,,,,
,,,,,,,,,,,,,,,,TestWords/RAY_PA_TI.wav,,611fc058dd985f97f01da09a,2021-11-01_08h07.26.330,Agingstudy,2020.2.10,Win32,60,,,,,D,,,,,,,,,,,,,,,1,1,0.651,0,31,31,31,1,1,OLD,OLD,,,,,,,,
